induce	O
verb	O
classes	O
from	O
cross-domain	B-METHOD
corpora	E-METHOD
with	O
promising	O
accuracy	O
.	O
We	O
report	O
a	O
novel	O
experiment	O
where	O
similar	O
technology	O
is	O
applied	O
to	O
the	O
important	O
,	O
challenging	O
domain	O
of	O
biomedicine	S-RESEARCH_PROBLEM
.	O
We	O
show	O
that	O
the	O
resulting	O
classification	O
,	O
acquired	O
from	O
a	O
corpus	O
of	O
biomedical	O
journal	O
articles	O
,	O
is	O
highly	O
accurate	O
and	O
strongly	O
domainspecific	O
.	O
It	O
can	O
be	O
used	O
to	O
aid	O
BIO-NLP	S-RESEARCH_PROBLEM
directly	O
or	O
as	O
useful	O
material	O
for	O
investigating	O
the	O
syntax	B-RESEARCH_PROBLEM
and	I-RESEARCH_PROBLEM
semantics	I-RESEARCH_PROBLEM
of	I-RESEARCH_PROBLEM
verbs	I-RESEARCH_PROBLEM
in	I-RESEARCH_PROBLEM
biomedical	I-RESEARCH_PROBLEM
texts	E-RESEARCH_PROBLEM
.	O

Much	O
work	O
has	O
already	O
been	O
done	O
on	O
building	O
named	B-RESEARCH_PROBLEM
entity	I-RESEARCH_PROBLEM
recognition	E-RESEARCH_PROBLEM
systems	O
.	O
However	O
most	O
of	O
this	O
work	O
has	O
been	O
concentrated	O
on	O
English	O
and	O
other	O
European	O
languages	O
.	O
Hence	O
,	O
building	O
a	O
named	B-RESEARCH_PROBLEM
entity	I-RESEARCH_PROBLEM
recognition	E-RESEARCH_PROBLEM
-LRB-	O
NER	S-RESEARCH_PROBLEM
-RRB-	O
system	O
for	O
South	O
Asian	O
Languages	O
-LRB-	O
SAL	O
-RRB-	O
is	O
still	O
an	O
open	O
problem	O
because	O
they	O
exhibit	O
characteristics	O
different	O
from	O
English	O
.	O
This	O
paper	O
builds	O
a	O
named	B-RESEARCH_PROBLEM
entity	I-RESEARCH_PROBLEM
recognizer	E-RESEARCH_PROBLEM
which	O
also	O
identifies	O
nested	B-RESEARCH_PROBLEM
name	I-RESEARCH_PROBLEM
entities	E-RESEARCH_PROBLEM
for	O
the	O
Hindi	O
language	O
using	O
machine	B-METHOD
learning	E-METHOD
algorithm	O
,	O
trained	O
on	O
an	O
annotated	O
corpus	O
.	O
However	O
,	O
the	O
algorithm	O
is	O
designed	O
in	O
such	O
a	O
manner	O
that	O
it	O
can	O
easily	O
be	O
ported	O
to	O
other	O
South	O
Asian	O
Languages	O
provided	O
the	O
necessary	O
NLP	O
tools	O
like	O
POS	B-METHOD
tagger	E-METHOD
and	O
chunker	S-METHOD
are	O
available	O
for	O
that	O
language	O
.	O
I	O
compare	O
results	O
of	O
Hindi	O
data	O
with	O
English	O
data	O
of	O
CONLL	O
shared	O
task	O
of	O
2003	O
.	O

Recent	O
research	O
suggests	O
that	O
sentence	B-METHOD
structure	E-METHOD
can	O
improve	O
the	O
accuracy	O
of	O
recognizing	O
textual	B-RESEARCH_PROBLEM
entailments	E-RESEARCH_PROBLEM
and	O
paraphrasing	O
.	O
Although	O
background	O
knowledge	O
such	O
as	O
gazetteers	O
,	O
WordNet	O
and	O
custom	O
built	O
knowledge	O
bases	O
are	O
also	O
likely	O
to	O
improve	O
performance	O
,	O
our	O
goal	O
in	O
this	O
paper	O
is	O
to	O
characterize	O
the	O
syntactic	B-METHOD
features	E-METHOD
alone	O
that	O
aid	O
in	O
accurate	O
entailment	S-RESEARCH_PROBLEM
prediction	O
.	O
We	O
describe	O
candidate	O
features	O
,	O
the	O
role	O
of	O
machine	B-METHOD
learning	E-METHOD
,	O
and	O
two	O
final	O
decision	B-METHOD
rules	E-METHOD
.	O
These	O
rules	O
resulted	O
in	O
an	O
accuracy	O
of	O
60.50	O
and	O
65.87	O
%	O
and	O
average	O
precision	O
of	O
58.97	O
and	O
60.96	O
%	O
in	O
RTE3	O
Test	O
and	O
suggest	O
that	O
sentence	B-METHOD
structure	E-METHOD
alone	O
can	O
improve	O
entailment	S-RESEARCH_PROBLEM
accuracy	O
by	O
9.25	O
to	O
14.62	O
%	O
over	O
the	O
baseline	O
majority	O
class	O
.	O


A	O
tool	O
is	O
described	O
which	O
helps	O
in	O
the	O
creation	O
,	O
extension	O
and	O
updating	O
of	O
lexical	B-RESEARCH_PROBLEM
knowledge	I-RESEARCH_PROBLEM
bases	E-RESEARCH_PROBLEM
-LRB-	O
LKBs	S-RESEARCH_PROBLEM
-RRB-	O
.	O
Two	O
levels	O
of	O
representation	O
are	O
distinguished	O
:	O
a	O
static	B-METHOD
storage	I-METHOD
level	E-METHOD
and	O
a	O
dynamic	B-METHOD
knowledge	I-METHOD
level	E-METHOD
.	O
The	O
latter	O
is	O
an	O
object-oriented	O
environment	O
containing	O
linguistic	B-METHOD
and	I-METHOD
lexicographic	I-METHOD
knowledge	E-METHOD
.	O
At	O
the	O
knowledge	O
level	O
,	O
constructors	O
and	O
filters	O
can	O
be	O
defined	O
.	O
Constructors	O
are	O
objects	O
which	O
extend	O
the	O
LKB	S-RESEARCH_PROBLEM
both	O
horizontally	O
-LRB-	O
new	O
information	O
-RRB-	O
and	O
vertically	O
-LRB-	O
new	O
entries	O
-RRB-	O
using	O
the	O
linguistic	B-METHOD
knowledge	E-METHOD
.	O
Filters	O
are	O
objects	O
which	O
derive	O
new	O
LKBs	S-RESEARCH_PROBLEM
from	O
existing	O
ones	O
thereby	O
optionally	O
changing	O
the	O
storage	O
structure	O
.	O
The	O
latter	O
use	O
lexicographic	B-METHOD
knowledge	E-METHOD
.	O

Entity	B-RESEARCH_PROBLEM
detection	I-RESEARCH_PROBLEM
and	I-RESEARCH_PROBLEM
tracking	I-RESEARCH_PROBLEM
-LRB-	I-RESEARCH_PROBLEM
EDT	I-RESEARCH_PROBLEM
-RRB-	E-RESEARCH_PROBLEM
is	O
the	O
task	O
of	O
identifying	O
textual	O
mentions	O
of	O
real-world	O
entities	O
in	O
documents	O
,	O
extending	O
the	O
named	B-RESEARCH_PROBLEM
entity	I-RESEARCH_PROBLEM
detection	E-RESEARCH_PROBLEM
and	O
coreference	B-RESEARCH_PROBLEM
resolution	E-RESEARCH_PROBLEM
task	O
by	O
considering	O
mentions	O
other	O
than	O
names	O
-LRB-	O
pronouns	O
,	O
de	O
nite	O
descriptions	O
,	O
etc.	O
-RRB-	O
.	O
Like	O
NE	O
tagging	O
and	O
coreference	O
resolution	O
,	O
most	O
solutions	O
to	O
the	O
EDT	S-RESEARCH_PROBLEM
task	O
separate	O
out	O
the	O
mention	O
detection	O
aspect	O
from	O
the	O
coreference	O
aspect	O
.	O
By	O
doing	O
so	O
,	O
these	O
solutions	O
are	O
limited	O
to	O
using	O
only	O
local	O
features	O
for	O
learning	O
.	O
In	O
contrast	O
,	O
by	O
modeling	O
both	O
aspects	O
of	O
the	O
EDT	O
task	O
simultaneously	O
,	O
we	O
are	O
able	O
to	O
learn	O
using	O
highly	O
complex	B-METHOD
,	I-METHOD
non-local	I-METHOD
features	E-METHOD
.	O
We	O
develop	O
a	O
new	O
joint	O
EDT	S-RESEARCH_PROBLEM
model	O
and	O
explore	O
the	O
utility	O
of	O
many	O
features	O
,	O
demonstrating	O
their	O
effectiveness	O
on	O
this	O
task	O
.	O

In	O
this	O
paper	O
we	O
investigate	O
unsupervised	S-METHOD
name	B-RESEARCH_PROBLEM
transliteration	E-RESEARCH_PROBLEM
using	O
comparable	O
corpora	O
,	O
corpora	O
where	O
texts	O
in	O
the	O
two	O
languages	O
deal	O
in	O
some	O
of	O
the	O
same	O
topics	O
--	O
and	O
therefore	O
share	O
references	O
to	O
named	O
entities	O
--	O
but	O
are	O
not	O
translations	O
of	O
each	O
other	O
.	O
We	O
present	O
two	O
distinct	O
methods	O
for	O
transliteration	S-RESEARCH_PROBLEM
,	O
one	O
approach	O
using	O
an	O
unsupervised	B-METHOD
phonetic	E-METHOD
transliteration	S-RESEARCH_PROBLEM
method	O
,	O
and	O
the	O
other	O
using	O
the	O
temporal	B-METHOD
distribution	E-METHOD
of	O
candidate	O
pairs	O
.	O
Each	O
of	O
these	O
approaches	O
works	O
quite	O
well	O
,	O
but	O
by	O
combining	O
the	O
approaches	O
one	O
can	O
achieve	O
even	O
better	O
results	O
.	O
We	O
believe	O
that	O
the	O
novelty	O
of	O
our	O
approach	O
lies	O
in	O
the	O
phonetic-based	B-METHOD
scoring	E-METHOD
method	O
,	O
which	O
is	O
based	O
on	O
a	O
combination	O
of	O
carefully	O
crafted	O
phonetic	O
features	O
,	O
and	O
empirical	O
results	O
from	O
the	O
pronunciation	O
errors	O
of	O
second-language	O
learners	O
of	O
English	O
.	O
Unlike	O
previous	O
approaches	O
to	O
transliteration	O
,	O
this	O
method	O
can	O
in	O
principle	O
work	O
with	O
any	O
pair	O
of	O
languages	O
in	O
the	O
absence	O
of	O
a	O
training	O
dictionary	O
,	O
provided	O
one	O
has	O
an	O
estimate	O
of	O
the	O
pronunciation	O
of	O
words	O
in	O
text	O
.	O

This	O
paper	O
presents	O
extensions	O
to	O
the	O
work	O
of	O
Bobrow	O
and	O
Webber	O
-LRB-	O
Bobrow	O
&	O
Webber	O
80a	O
,	O
Bobrow	O
&	O
Webber	O
80b	O
-RRB-	O
on	O
semantic	B-RESEARCH_PROBLEM
interpretation	E-RESEARCH_PROBLEM
using	O
KL-ONE	S-METHOD
to	O
represent	O
knowledge	O
.	O
The	O
approach	O
is	O
based	O
on	O
an	O
extended	B-METHOD
case	I-METHOD
frame	E-METHOD
formalism	O
applicable	O
to	O
all	O
types	O
of	O
phrases	O
,	O
not	O
just	O
clauses	O
.	O
The	O
frames	O
are	O
used	O
to	O
recognize	O
semantically	O
acceptable	O
phrases	O
,	O
identify	O
their	O
structure	O
,	O
and	O
,	O
relate	O
them	O
to	O
their	O
meaning	O
representation	O
through	O
translation	B-METHOD
rules	E-METHOD
.	O
Approaches	O
are	O
presented	O
for	O
generating	O
KL-ONE	B-METHOD
structures	E-METHOD
as	O
the	O
meaning	O
of	O
a	O
sentence	O
,	O
for	O
capturing	O
semantic	B-RESEARCH_PROBLEM
generalizations	E-RESEARCH_PROBLEM
through	O
abstract	O
case	B-METHOD
frames	E-METHOD
,	O
and	O
for	O
handling	O
pronouns	O
and	O
relative	O
clauses	O
.	O

We	O
report	O
on	O
results	O
of	O
combining	B-METHOD
graphical	I-METHOD
modeling	I-METHOD
techniques	E-METHOD
with	O
Information	O
Extraction	O
resources	O
-LRB-	O
Pattern	B-METHOD
Dictionary	I-METHOD
and	I-METHOD
Lexicon	E-METHOD
-RRB-	O
for	O
both	O
frame	B-RESEARCH_PROBLEM
and	I-RESEARCH_PROBLEM
semantic	I-RESEARCH_PROBLEM
role	I-RESEARCH_PROBLEM
assignment	E-RESEARCH_PROBLEM
.	O
Our	O
approach	O
demonstrates	O
the	O
use	O
of	O
two	O
human	O
built	O
knowledge	O
bases	O
-LRB-	O
WordNet	B-METHOD
and	I-METHOD
FrameNet	E-METHOD
-RRB-	O
for	O
the	O
task	O
of	O
semantic	B-RESEARCH_PROBLEM
extraction	E-RESEARCH_PROBLEM
.	O

We	O
present	O
a	O
policy-based	B-METHOD
eror	I-METHOD
analysis	E-METHOD
aproach	O
that	O
demonstrates	O
a	O
limitation	O
to	O
the	O
curent	O
comonly	O
adopted	O
paradigm	O
for	O
sentence	B-RESEARCH_PROBLEM
compresion	E-RESEARCH_PROBLEM
.	O
We	O
demonstrate	O
that	O
these	O
limitations	O
arise	O
from	O
the	O
strong	O
asumption	O
of	O
locality	O
of	O
the	O
decision	O
making	O
proces	O
in	O
the	O
search	O
for	O
an	O
aceptable	O
derivation	O
in	O
this	O
paradigm	O
.	O

In	O
this	O
paper	O
we	O
present	O
a	O
means	O
of	O
compensating	O
for	O
the	O
semantic	O
deficits	O
of	O
linguistically	O
naive	O
underlying	O
application	O
programs	O
without	O
compromising	O
principled	O
grammatical	O
treatments	O
in	O
natural	B-RESEARCH_PROBLEM
language	I-RESEARCH_PROBLEM
generation	E-RESEARCH_PROBLEM
.	O
We	O
present	O
a	O
method	O
for	O
building	O
an	O
interface	O
from	O
today	O
's	O
underlying	O
application	O
programs	O
to	O
the	O
linguistic	O
realization	O
component	O
Mumble-86	S-METHOD
.	O
The	O
goal	O
of	O
the	O
paper	O
is	O
not	O
to	O
discuss	O
how	O
Mumble	O
works	O
,	O
but	O
to	O
describe	O
how	O
one	O
exploits	O
its	O
capabilities	O
.	O
We	O
provide	O
examples	O
from	O
current	O
generation	O
projects	O
using	O
Mumble	S-METHOD
as	O
their	O
linguistic	O
component	O
.	O

SRA	O
's	O
proprietary	O
product	O
,	O
NameTag	O
TM	O
,	O
which	O
provides	O
fast	O
and	O
accurate	O
name	B-METHOD
recognition	E-METHOD
,	O
has	O
been	O
reused	O
in	O
many	O
applications	O
in	O
recent	O
and	O
ongoing	O
efforts	O
,	O
including	O
multilingual	O
information	O
retrieval	O
and	O
browsing	O
,	O
text	O
clustering	O
,	O
and	O
assistance	O
to	O
manual	O
text	O
indexing	O
.	O
This	O
paper	O
reports	O
on	O
SRA	O
's	O
experience	O
in	O
embedding	O
name	B-METHOD
recognition	E-METHOD
in	O
these	O
three	O
specific	O
applications	O
,	O
and	O
the	O
mutual	O
impacts	O
that	O
occur	O
,	O
both	O
on	O
the	O
algorithmic	O
level	O
and	O
in	O
the	O
role	O
that	O
name	B-METHOD
recognition	E-METHOD
plays	O
in	O
user	O
interaction	O
with	O
a	O
system	O
.	O
In	O
the	O
course	O
of	O
this	O
,	O
we	O
touch	O
upon	O
various	O
interactions	O
between	O
proper	B-METHOD
name	I-METHOD
recognition	E-METHOD
and	O
machine	B-RESEARCH_PROBLEM
translation	I-RESEARCH_PROBLEM
-LRB-	I-RESEARCH_PROBLEM
MT	I-RESEARCH_PROBLEM
-RRB-	E-RESEARCH_PROBLEM
,	O
as	O
well	O
as	O
the	O
role	O
of	O
accurate	O
name	O
recognition	O
in	O
improving	O
the	O
performance	O
of	O
word	B-RESEARCH_PROBLEM
segmentation	I-RESEARCH_PROBLEM
algorithms	E-RESEARCH_PROBLEM
needed	O
for	O
languages	O
whose	O
writing	O
systems	O
do	O
not	O
segment	O
words	O
.	O

This	O
paper	O
describes	O
research	O
on	O
parsing	S-RESEARCH_PROBLEM
Tagalog	O
text	O
for	O
predicate	B-RESEARCH_PROBLEM
--	I-RESEARCH_PROBLEM
argument	I-RESEARCH_PROBLEM
structure	I-RESEARCH_PROBLEM
-LRB-	I-RESEARCH_PROBLEM
PAS	I-RESEARCH_PROBLEM
-RRB-	E-RESEARCH_PROBLEM
.	O
We	O
first	O
outline	O
the	O
linguistic	O
phenomenon	O
and	O
corpus	O
annotation	O
process	O
,	O
then	O
detail	O
a	O
series	O
of	O
PAS	B-RESEARCH_PROBLEM
parsing	E-RESEARCH_PROBLEM
experiments	O
.	O

We	O
describe	O
a	O
sentence-level	O
opinion	B-RESEARCH_PROBLEM
detection	E-RESEARCH_PROBLEM
system	O
.	O
We	O
first	O
define	O
what	O
an	O
opinion	O
means	O
in	O
our	O
research	O
and	O
introduce	O
an	O
effective	O
method	O
for	O
obtaining	O
opinion-bearing	B-RESEARCH_PROBLEM
and	I-RESEARCH_PROBLEM
nonopinion-bearing	I-RESEARCH_PROBLEM
words	E-RESEARCH_PROBLEM
.	O
Then	O
we	O
describe	O
recognizing	O
opinion-bearing	O
sentences	O
using	O
these	O
words	O
We	O
test	O
the	O
system	O
on	O
3	O
different	O
test	O
sets	O
:	O
MPQA	O
data	O
,	O
an	O
internal	O
corpus	O
,	O
and	O
the	O
TREC2003	O
Novelty	O
track	O
data	O
.	O
We	O
show	O
that	O
our	O
automatic	O
method	O
for	O
obtaining	O
opinion-bearing	O
words	O
can	O
be	O
used	O
effectively	O
to	O
identify	O
opinion-bearing	B-RESEARCH_PROBLEM
sentences	E-RESEARCH_PROBLEM
.	O

In	O
this	O
paper	O
we	O
present	O
a	O
novel	O
approach	O
for	O
inducing	O
word	B-RESEARCH_PROBLEM
alignments	E-RESEARCH_PROBLEM
from	O
sentence	O
aligned	O
data	O
.	O
We	O
use	O
a	O
Conditional	B-METHOD
Random	I-METHOD
Field	E-METHOD
-LRB-	O
CRF	S-METHOD
-RRB-	O
,	O
a	O
discriminative	S-METHOD
model	O
,	O
which	O
is	O
estimated	O
on	O
a	O
small	O
supervised	O
training	O
set	O
.	O
The	O
CRF	S-METHOD
is	O
conditioned	O
on	O
both	O
the	O
source	O
and	O
target	O
texts	O
,	O
and	O
thus	O
allows	O
for	O
the	O
use	O
of	O
arbitrary	O
and	O
overlapping	O
features	O
over	O
these	O
data	O
.	O
Moreover	O
,	O
the	O
CRF	S-METHOD
has	O
efficient	O
training	O
and	O
decoding	O
processes	O
which	O
both	O
find	O
globally	O
optimal	O
solutions	O
.	O
We	O
apply	O
this	O
alignment	S-RESEARCH_PROBLEM
model	O
to	O
both	O
French-English	O
and	O
Romanian-English	O
language	O
pairs	O
.	O
We	O
show	O
how	O
a	O
large	O
number	O
of	O
highly	O
predictive	O
features	O
can	O
be	O
easily	O
incorporated	O
into	O
the	O
CRF	S-METHOD
,	O
and	O
demonstratethatevenwithonlyafewhundred	O
word-aligned	O
training	O
sentences	O
,	O
our	O
model	O
improves	O
over	O
the	O
current	O
state-ofthe-art	O
with	O
alignment	S-RESEARCH_PROBLEM
error	O
rates	O
of	O
5.29	O
and	O
25.8	O
for	O
the	O
two	O
tasks	O
respectively	O
.	O

Clarissa	O
,	O
an	O
experimental	O
voice	B-RESEARCH_PROBLEM
enabled	I-RESEARCH_PROBLEM
procedure	I-RESEARCH_PROBLEM
browser	E-RESEARCH_PROBLEM
that	O
has	O
recently	O
been	O
deployed	O
on	O
the	O
International	O
Space	O
Station	O
-LRB-	O
ISS	O
-RRB-	O
,	O
is	O
to	O
the	O
best	O
of	O
our	O
knowledge	O
the	O
first	O
spoken	B-RESEARCH_PROBLEM
dialog	E-RESEARCH_PROBLEM
system	O
in	O
space	O
.	O
This	O
paper	O
gives	O
background	O
on	O
the	O
system	O
and	O
the	O
ISS	O
procedures	O
,	O
then	O
discusses	O
the	O
research	O
developed	O
to	O
address	O
three	O
key	O
problems	O
:	O
grammarbased	B-RESEARCH_PROBLEM
speech	I-RESEARCH_PROBLEM
recognition	E-RESEARCH_PROBLEM
using	O
the	O
Regulus	B-METHOD
toolkit	E-METHOD
;	O
SVM	S-METHOD
based	O
methods	O
for	O
open	B-RESEARCH_PROBLEM
microphone	I-RESEARCH_PROBLEM
speech	I-RESEARCH_PROBLEM
recognition	E-RESEARCH_PROBLEM
;	O
and	O
robust	O
side-effect	B-METHOD
free	I-METHOD
dialogue	I-METHOD
management	E-METHOD
for	O
handling	O
undos	O
,	O
corrections	O
and	O
confirmations	O
.	O

We	O
consider	O
the	O
problem	O
of	O
learning	O
to	O
parse	B-RESEARCH_PROBLEM
sentences	E-RESEARCH_PROBLEM
to	O
lambda-calculus	B-RESEARCH_PROBLEM
representations	E-RESEARCH_PROBLEM
of	O
their	O
underlying	O
semantics	O
and	O
present	O
an	O
algorithm	O
that	O
learns	O
a	O
weighted	B-METHOD
combinatory	I-METHOD
categorial	I-METHOD
grammar	I-METHOD
-LRB-	I-METHOD
CCG	I-METHOD
-RRB-	E-METHOD
.	O
A	O
key	O
idea	O
is	O
to	O
introduce	O
non-standard	B-METHOD
CCG	I-METHOD
combinators	E-METHOD
that	O
relax	O
certain	O
parts	O
of	O
the	O
grammar	O
--	O
for	O
example	O
allowing	O
flexible	O
word	O
order	O
,	O
or	O
insertion	O
of	O
lexical	O
items	O
--	O
with	O
learned	O
costs	O
.	O
We	O
also	O
present	O
a	O
new	O
,	O
online	B-METHOD
algorithm	I-METHOD
for	I-METHOD
inducing	I-METHOD
a	I-METHOD
weighted	I-METHOD
CCG	E-METHOD
.	O
Results	O
for	O
the	O
approach	O
on	O
ATIS	O
data	O
show	O
86	O
%	O
F-measure	O
in	O
recovering	O
fully	O
correct	O
semantic	O
analyses	O
and	O
95.9	O
%	O
F-measure	O
by	O
a	O
partial-match	O
criterion	O
,	O
a	O
more	O
than	O
5	O
%	O
improvement	O
over	O
the	O
90.3	O
%	O
partial-match	O
figure	O
reported	O
by	O
He	O
and	O
Young	O
-LRB-	O
2006	O
-RRB-	O
.	O

In	O
this	O
paper	O
,	O
we	O
analyze	O
the	O
effect	O
of	O
resampling	S-METHOD
techniques	O
,	O
including	O
undersampling	O
and	O
over-sampling	O
used	O
in	O
active	B-METHOD
learning	E-METHOD
for	O
word	B-RESEARCH_PROBLEM
sense	I-RESEARCH_PROBLEM
disambiguation	E-RESEARCH_PROBLEM
-LRB-	O
WSD	S-RESEARCH_PROBLEM
-RRB-	O
.	O
Experimental	O
results	O
show	O
that	O
under-sampling	O
causes	O
negative	O
effects	O
on	O
active	O
learning	O
,	O
but	O
over-sampling	O
is	O
a	O
relatively	O
good	O
choice	O
.	O
To	O
alleviate	O
the	O
withinclass	O
imbalance	O
problem	O
of	O
over-sampling	O
,	O
we	O
propose	O
a	O
bootstrap-based	B-METHOD
oversampling	E-METHOD
-LRB-	O
BootOS	S-METHOD
-RRB-	O
method	O
that	O
works	O
better	O
than	O
ordinary	O
over-sampling	O
in	O
active	B-METHOD
learning	E-METHOD
for	O
WSD	S-RESEARCH_PROBLEM
.	O
Finally	O
,	O
we	O
investigate	O
when	O
to	O
stop	O
active	B-METHOD
learning	E-METHOD
,	O
and	O
adopt	O
two	O
strategies	O
,	O
max-confidence	O
and	O
min-error	O
,	O
as	O
stopping	O
conditions	O
for	O
active	B-METHOD
learning	E-METHOD
.	O
According	O
to	O
experimental	O
results	O
,	O
we	O
suggest	O
a	O
prediction	O
solution	O
by	O
considering	O
max-confidence	O
as	O
the	O
upper	O
bound	O
and	O
min-error	O
as	O
the	O
lower	O
bound	O
for	O
stopping	O
conditions	O
.	O

This	O
paper	O
presents	O
a	O
new	O
approach	O
to	O
distortion	S-METHOD
-LRB-	O
phrase	B-METHOD
reordering	E-METHOD
-RRB-	O
in	O
phrasebased	S-METHOD
machine	B-RESEARCH_PROBLEM
translation	I-RESEARCH_PROBLEM
-LRB-	I-RESEARCH_PROBLEM
MT	I-RESEARCH_PROBLEM
-RRB-	E-RESEARCH_PROBLEM
.	O
Distortion	O
is	O
modeled	O
as	O
a	O
sequence	O
of	O
choices	O
during	O
translation	O
.	O
The	O
approach	O
yields	O
trainable	O
,	O
probabilistic	B-METHOD
distortion	E-METHOD
models	O
that	O
are	O
global	O
:	O
they	O
assign	O
a	O
probability	O
to	O
each	O
possible	O
phrase	B-METHOD
reordering	E-METHOD
.	O
These	O
``	B-METHOD
segment	I-METHOD
choice	I-METHOD
''	E-METHOD
models	O
-LRB-	O
SCMs	S-METHOD
-RRB-	O
can	O
be	O
trained	O
on	O
``	O
segment-aligned	O
''	O
sentence	O
pairs	O
;	O
they	O
can	O
be	O
applied	O
during	O
decoding	O
or	O
rescoring	O
.	O
The	O
approach	O
yields	O
a	O
metric	O
called	O
``	O
distortion	B-METHOD
perplexity	E-METHOD
''	O
-LRB-	O
``	O
disperp	O
''	O
-RRB-	O
for	O
comparing	O
SCMs	O
offline	O
on	O
test	O
data	O
,	O
analogous	O
to	O
perplexity	O
for	O
language	O
models	O
.	O
A	O
decision-tree-based	B-METHOD
SCM	E-METHOD
is	O
tested	O
on	O
Chinese-to-English	O
translation	S-RESEARCH_PROBLEM
,	O
and	O
outperforms	O
a	O
baseline	O
distortion	O
penalty	O
approach	O
at	O
the	O
99	O
%	O
confidence	O
level	O
.	O

This	O
paper	O
proposes	O
the	O
use	O
of	O
``	B-METHOD
patternbased	I-METHOD
''	I-METHOD
context-free	I-METHOD
grammars	E-METHOD
as	O
a	O
basis	O
for	O
building	O
machine	B-RESEARCH_PROBLEM
translation	E-RESEARCH_PROBLEM
-LRB-	O
MT	S-RESEARCH_PROBLEM
-RRB-	O
systems	O
,	O
which	O
are	O
now	O
being	O
adopted	O
as	O
personal	O
tools	O
by	O
a	O
broad	O
range	O
of	O
users	O
in	O
the	O
cyberspace	O
society	O
.	O
We	O
discuss	O
major	O
requirements	O
for	O
such	O
tools	O
,	O
including	O
easy	O
customization	O
for	O
diverse	O
domains	O
,	O
the	O
efficiency	O
of	O
the	O
translation	S-RESEARCH_PROBLEM
algorithm	O
,	O
and	O
scalability	O
-LRB-	O
incremental	O
improvement	O
in	O
translation	S-RESEARCH_PROBLEM
quality	O
through	O
user	O
interaction	O
-RRB-	O
,	O
and	O
describe	O
how	O
our	O
approach	O
meets	O
these	O
requirements	O
.	O

We	O
describe	O
the	O
system	O
developed	O
by	O
the	O
team	O
of	O
the	O
National	O
University	O
of	O
Singapore	O
for	O
English	B-RESEARCH_PROBLEM
to	I-RESEARCH_PROBLEM
Spanish	I-RESEARCH_PROBLEM
machine	I-RESEARCH_PROBLEM
translation	E-RESEARCH_PROBLEM
of	O
News	O
Commentary	O
text	O
for	O
the	O
WMT09	O
Shared	O
Translation	O
Task	O
.	O
Our	O
approach	O
is	O
based	O
on	O
domain	B-METHOD
adaptation	E-METHOD
,	O
combining	O
a	O
small	O
in-domain	O
News	O
Commentary	O
bi-text	O
and	O
a	O
large	O
out-of-domain	O
one	O
from	O
the	O
Europarl	O
corpus	O
,	O
from	O
which	O
we	O
built	O
and	O
combined	O
two	O
separate	O
phrase	O
tables	O
.	O
We	O
further	O
combined	O
two	O
language	B-METHOD
models	E-METHOD
-LRB-	O
in-domain	O
and	O
out-of-domain	O
-RRB-	O
,	O
and	O
we	O
experimented	O
with	O
cognates	S-METHOD
,	O
improved	O
tokenization	S-METHOD
and	O
recasing	S-METHOD
,	O
achieving	O
the	O
highest	O
lowercased	O
NIST	O
score	O
of	O
6.963	O
and	O
the	O
second	O
best	O
lowercased	O
Bleu	O
score	O
of	O
24.91	O
%	O
for	O
training	O
without	O
using	O
additional	O
external	O
data	O
for	O
English-toSpanish	O
translation	O
at	O
the	O
shared	O
task	O
.	O

The	O
combination	O
of	O
Support	O
Vector	O
Machines	O
with	O
very	O
high	O
dimensional	O
kernels	S-METHOD
,	O
such	O
as	O
string	O
or	O
tree	O
kernels	O
,	O
suffers	O
from	O
two	O
major	O
drawbacks	O
:	O
first	O
,	O
the	O
implicit	O
representation	O
of	O
feature	O
spaces	O
does	O
not	O
allow	O
us	O
to	O
understand	O
which	O
features	O
actually	O
triggered	O
the	O
generalization	O
;	O
second	O
,	O
the	O
resulting	O
computational	O
burden	O
may	O
in	O
some	O
cases	O
render	O
unfeasible	O
to	O
use	O
large	O
data	O
sets	O
for	O
training	O
.	O
We	O
propose	O
an	O
approach	O
based	O
on	O
feature	B-METHOD
space	E-METHOD
reverse	O
engineering	O
to	O
tackle	O
both	O
problems	O
.	O
Our	O
experiments	O
with	O
Tree	B-METHOD
Kernels	E-METHOD
on	O
a	O
Semantic	B-RESEARCH_PROBLEM
Role	I-RESEARCH_PROBLEM
Labeling	E-RESEARCH_PROBLEM
data	O
set	O
show	O
that	O
the	O
proposed	O
approach	O
can	O
drastically	O
reduce	O
the	O
computational	O
footprint	O
while	O
yielding	O
almost	O
unaffected	O
accuracy	O
.	O

This	O
paper	O
introduces	O
the	O
Alligator	O
theorem	O
prover	O
for	O
Dependent	B-METHOD
Type	I-METHOD
Systems	E-METHOD
-LRB-	O
dts	S-METHOD
-RRB-	O
.	O
We	O
start	O
with	O
highlighting	O
a	O
number	O
of	O
properties	O
of	O
dts	S-METHOD
that	O
make	O
them	O
specifically	O
suited	O
for	O
computational	O
semantics	O
.	O
We	O
then	O
briefly	O
introduce	O
dts	S-METHOD
and	O
our	O
implementation	O
.	O
The	O
paper	O
concludes	O
with	O
an	O
example	O
of	O
a	O
dts	O
proof	O
that	O
illustrates	O
the	O
suitability	O
of	O
dts	O
for	O
modelling	O
