Build	O
Annotated	O
Corpus	O
For	O
Chinese	O
Named	B-RESEARCH_PROBLEM
Entity	I-RESEARCH_PROBLEM
Recognition	E-RESEARCH_PROBLEM
.	O

A	O
Multilingual	B-RESEARCH_PROBLEM
Dependency	E-RESEARCH_PROBLEM
Analysis	O
System	O
Using	O
Online	B-METHOD
Passive-Aggressive	I-METHOD
Learning	E-METHOD
.	O

Modelling	O
Atypical	O
Syntax	B-RESEARCH_PROBLEM
Processing	E-RESEARCH_PROBLEM
.	O

Automated	O
Scoring	S-RESEARCH_PROBLEM
Using	O
A	O
Hybrid	B-METHOD
Feature	I-METHOD
Identification	E-METHOD
Technique	O
.	O

Log-Linear	S-METHOD
Models	O
of	O
Non-Projective	B-RESEARCH_PROBLEM
Trees	E-RESEARCH_PROBLEM
,	O
$	O
k	O
$	O
-	O
best	O
MST	O
Parsing	S-RESEARCH_PROBLEM
and	O
Tree-Ranking	S-RESEARCH_PROBLEM
.	O

A	O
High-Performance	O
Coreference	B-RESEARCH_PROBLEM
Resolution	E-RESEARCH_PROBLEM
System	O
Using	O
A	O
Constraint-Based	B-METHOD
Multi-Agent	E-METHOD
Strategy	O
.	O

Query	B-RESEARCH_PROBLEM
Expansion	E-RESEARCH_PROBLEM
Using	O
Domain	O
Information	O
in	O
Compounds	S-METHOD
.	O

Unsupervised	B-METHOD
Multilingual	I-METHOD
Learning	E-METHOD
for	O
Morphological	B-RESEARCH_PROBLEM
Segmentation	E-RESEARCH_PROBLEM
.	O

Semi-Automatic	O
Practical	O
Ontology	B-RESEARCH_PROBLEM
Construction	E-RESEARCH_PROBLEM
By	O
Using	O
A	O
Thesaurus	B-METHOD
,	I-METHOD
Computational	I-METHOD
Dictionaries	I-METHOD
,	I-METHOD
And	I-METHOD
Large	I-METHOD
Corpora	E-METHOD
.	O

A	O
Portable	O
And	O
Quick	O
Japanese	O
Parser	S-RESEARCH_PROBLEM
:	O
QJP	S-SOLUTION
.	O

Supervised	S-METHOD
Grammar	B-RESEARCH_PROBLEM
Induction	E-RESEARCH_PROBLEM
Using	O
Training	O
Data	O
With	O
Limited	O
Constituent	O
Information	O
.	O

A	O
Syntactic	B-RESEARCH_PROBLEM
Analysis	E-RESEARCH_PROBLEM
Method	O
Of	O
Long	O
Japanese	O
Sentences	O
Based	O
On	O
The	O
Detection	O
Of	O
Conjunctive	B-METHOD
Structures	E-METHOD
.	O

Common	O
Topics	O
And	O
Coherent	O
Situations	O
:	O
Interpreting	O
Ellipsis	S-RESEARCH_PROBLEM
In	O
The	O
Context	O
Of	O
Discourse	B-RESEARCH_PROBLEM
Inference	E-RESEARCH_PROBLEM
.	O

Measuring	O
The	O
Relative	B-RESEARCH_PROBLEM
Compositionality	I-RESEARCH_PROBLEM
Of	I-RESEARCH_PROBLEM
Verb-Noun	I-RESEARCH_PROBLEM
-LRB-	I-RESEARCH_PROBLEM
V-N	I-RESEARCH_PROBLEM
-RRB-	E-RESEARCH_PROBLEM
Collocations	S-METHOD
By	O
Integrating	O
Features	O
.	O

The	O
Automatic	O
Construction	O
Of	O
A	O
Symbolic	S-METHOD
Parser	S-RESEARCH_PROBLEM
Via	O
Statistical	S-METHOD
Techniques	O
.	O

Unsupervised	B-METHOD
Learning	E-METHOD
Of	O
Field	B-RESEARCH_PROBLEM
Segmentation	E-RESEARCH_PROBLEM
Models	O
For	O
Information	B-RESEARCH_PROBLEM
Extraction	E-RESEARCH_PROBLEM
.	O

Abductive	B-METHOD
Reasoning	E-METHOD
For	O
Syntactic	B-RESEARCH_PROBLEM
Realization	E-RESEARCH_PROBLEM
.	O

Extending	O
TimeML	S-METHOD
With	O
Typical	O
Durations	O
Of	O
Events	O
.	O

Towards	O
Spoken-Document	B-RESEARCH_PROBLEM
Retrieval	E-RESEARCH_PROBLEM
For	O
The	O
Internet	O
:	O
Lattice	B-METHOD
Indexing	E-METHOD
For	O
Large-Scale	B-RESEARCH_PROBLEM
Web-Search	I-RESEARCH_PROBLEM
Architectures	E-RESEARCH_PROBLEM
.	O

An	O
Improved	O
Error	O
Model	O
For	O
Noisy	B-METHOD
Channel	E-METHOD
Spelling	B-RESEARCH_PROBLEM
Correction	E-RESEARCH_PROBLEM
.	O

NUS	O
at	O
WMT09	O
:	O
Domain	B-METHOD
Adaptation	E-METHOD
Experiments	O
for	O
English-Spanish	B-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM
of	O
News	O
Commentary	O
Text	O
.	O

Using	O
Language	B-METHOD
Modeling	E-METHOD
to	O
Select	B-RESEARCH_PROBLEM
Useful	I-RESEARCH_PROBLEM
Annotation	I-RESEARCH_PROBLEM
Data	E-RESEARCH_PROBLEM
.	O

Event	B-RESEARCH_PROBLEM
Matching	E-RESEARCH_PROBLEM
Using	O
the	O
Transitive	B-METHOD
Closure	I-METHOD
of	I-METHOD
Dependency	I-METHOD
Relations	E-METHOD
.	O

Efficient	O
Linearization	O
of	O
Tree	B-METHOD
Kernel	I-METHOD
Functions	E-METHOD
.	O

Adapting	O
a	O
Probabilistic	B-METHOD
Disambiguation	E-METHOD
Model	O
of	O
an	O
HPSG	S-METHOD
Parser	S-RESEARCH_PROBLEM
to	O
a	O
New	O
Domain	O
.	O

A	O
Plethora	O
Of	O
Methods	O
For	O
Learning	O
English	B-SOLUTION
Countability	E-SOLUTION
.	O

A	O
Class-Based	B-SOLUTION
Probabilistic	E-SOLUTION
Approach	O
To	O
Structural	B-RESEARCH_PROBLEM
Disambiguation	E-RESEARCH_PROBLEM
.	O

Generation	S-RESEARCH_PROBLEM
As	O
A	O
Solution	O
To	O
Its	O
Own	O
Problem	O
.	O

From	O
Water	O
To	O
Wine	O
:	O
Generating	B-RESEARCH_PROBLEM
Natural	I-RESEARCH_PROBLEM
Language	I-RESEARCH_PROBLEM
Text	E-RESEARCH_PROBLEM
From	O
Today	O
's	O
Applications	O
Programs	O
.	O

Machine-Readable	B-RESEARCH_PROBLEM
Dictionaries	E-RESEARCH_PROBLEM
.	O

A	O
Japanese	O
Predicate	B-RESEARCH_PROBLEM
Argument	I-RESEARCH_PROBLEM
Structure	I-RESEARCH_PROBLEM
Analysis	E-RESEARCH_PROBLEM
using	O
Decision	B-METHOD
Lists	E-METHOD
.	O

Learning	O
Word	B-RESEARCH_PROBLEM
Clusters	E-RESEARCH_PROBLEM
From	O
Data	B-METHOD
Types	E-METHOD
.	O

Preferential	O
Presentation	O
Of	O
JapaneseNear-Synonyms	S-RESEARCH_PROBLEM
Using	O
Definition	S-METHOD
Statements	O
.	O

Parsing	S-RESEARCH_PROBLEM
The	O
WSJ	O
Using	O
CCG	S-RESEARCH_PROBLEM
And	O
Log-Linear	S-METHOD
Models	O
.	O

Summarizing	B-RESEARCH_PROBLEM
Natural	I-RESEARCH_PROBLEM
Language	I-RESEARCH_PROBLEM
Database	I-RESEARCH_PROBLEM
Responses	E-RESEARCH_PROBLEM
.	O

The	O
Role	O
of	O
Sentence	B-METHOD
Structure	E-METHOD
in	O
Recognizing	O
Textual	B-RESEARCH_PROBLEM
Entailment	E-RESEARCH_PROBLEM
.	O

A	O
Generative	S-METHOD
Model	O
for	O
Parsing	B-RESEARCH_PROBLEM
Natural	I-RESEARCH_PROBLEM
Language	I-RESEARCH_PROBLEM
to	I-RESEARCH_PROBLEM
Meaning	I-RESEARCH_PROBLEM
Representations	E-RESEARCH_PROBLEM
.	O

A	O
Non-Projective	B-RESEARCH_PROBLEM
Dependency	I-RESEARCH_PROBLEM
Parser	E-RESEARCH_PROBLEM
.	O

Text	B-RESEARCH_PROBLEM
Generation	E-RESEARCH_PROBLEM
From	O
Keywords	O
.	O

Tools	O
And	O
Methods	O
For	O
Computational	B-RESEARCH_PROBLEM
Lexicology	E-RESEARCH_PROBLEM
.	O

Translating	B-RESEARCH_PROBLEM
Treebank	I-RESEARCH_PROBLEM
Annotation	I-RESEARCH_PROBLEM
For	I-RESEARCH_PROBLEM
Evaluation	E-RESEARCH_PROBLEM
.	O

Language	B-RESEARCH_PROBLEM
Identification	E-RESEARCH_PROBLEM
With	O
Confidence	B-METHOD
Limits	E-METHOD
.	O

Reordering	B-METHOD
Constraints	E-METHOD
For	O
Phrase-Based	O
Statistical	O
Machine	B-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM
.	O

Jointly	B-METHOD
Combining	I-METHOD
Implicit	I-METHOD
Constraints	E-METHOD
Improves	O
Temporal	B-RESEARCH_PROBLEM
Ordering	E-RESEARCH_PROBLEM
.	O

Task-Based	S-METHOD
Dialog	B-RESEARCH_PROBLEM
Management	E-RESEARCH_PROBLEM
Using	O
An	O
Agenda	S-METHOD
.	O

SEMHE	S-SOLUTION
A	O
Generalised	O
Two-Level	B-SOLUTION
System	E-SOLUTION
.	O

Semantic	B-RESEARCH_PROBLEM
Extraction	E-RESEARCH_PROBLEM
With	O
Wide-Coverage	B-METHOD
Lexical	I-METHOD
Resources	E-METHOD
.	O

Automatic	O
Set	B-METHOD
Expansion	E-METHOD
for	O
List	B-RESEARCH_PROBLEM
Question	I-RESEARCH_PROBLEM
Answering	E-RESEARCH_PROBLEM
.	O

A	O
Lexico-Semantic	S-METHOD
Approach	O
To	O
The	O
Structuring	B-RESEARCH_PROBLEM
Of	I-RESEARCH_PROBLEM
Terminology	E-RESEARCH_PROBLEM
.	O

Hierarchical	B-METHOD
Search	E-METHOD
for	O
Parsing	S-RESEARCH_PROBLEM
.	O

Timestamped	B-METHOD
Graphs	I-METHOD
:	I-METHOD
Evolutionary	E-METHOD
Models	O
of	O
Text	O
for	O
Multi-Document	B-RESEARCH_PROBLEM
Summarization	E-RESEARCH_PROBLEM
.	O

The	O
Difficulties	O
Of	O
Taxonomic	B-RESEARCH_PROBLEM
Name	E-RESEARCH_PROBLEM
Extraction	O
And	O
A	O
Solution	O
.	O

Exploiting	O
Headword	B-METHOD
Dependency	E-METHOD
And	O
Predictive	B-METHOD
Clustering	E-METHOD
For	O
Language	B-RESEARCH_PROBLEM
Modeling	E-RESEARCH_PROBLEM
.	O

On	O
using	O
Articulatory	B-METHOD
Features	E-METHOD
for	O
Discriminative	S-METHOD
Speaker	B-RESEARCH_PROBLEM
Adaptation	E-RESEARCH_PROBLEM
.	O

Language	B-RESEARCH_PROBLEM
and	I-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM
Model	O
Adaptation	O
using	O
Comparable	O
Corpora	O
.	O

Measuring	O
Importance	O
and	O
Query	O
Relevance	O
in	O
Topic-focused	B-RESEARCH_PROBLEM
Multi-document	I-RESEARCH_PROBLEM
Summarization	E-RESEARCH_PROBLEM
.	O

Extracting	O
Terminologically	B-METHOD
Relevant	I-METHOD
Collocations	E-METHOD
in	O
the	O
Translation	B-RESEARCH_PROBLEM
of	I-RESEARCH_PROBLEM
Chinese	I-RESEARCH_PROBLEM
Monograph	E-RESEARCH_PROBLEM
.	O

Extending	O
A	O
Thesaurus	S-RESEARCH_PROBLEM
By	O
Classifying	B-METHOD
Words	E-METHOD
.	O

Alignment-Based	B-METHOD
Discriminative	E-METHOD
String	B-RESEARCH_PROBLEM
Similarity	E-RESEARCH_PROBLEM
.	O

Semantic	B-RESEARCH_PROBLEM
Pattern	I-RESEARCH_PROBLEM
Learning	E-RESEARCH_PROBLEM
Through	O
Maximum	B-METHOD
Entropy-Based	I-METHOD
WSD	E-METHOD
Technique	O
.	O

FastSum	S-SOLUTION
:	O
Fast	O
and	O
Accurate	O
Query-based	B-RESEARCH_PROBLEM
Multi-document	I-RESEARCH_PROBLEM
Summarization	E-RESEARCH_PROBLEM
.	O

A	O
Large-Scale	O
Exploration	O
Of	O
Effective	O
Global	B-METHOD
Features	E-METHOD
For	O
A	O
Joint	O
Entity	B-RESEARCH_PROBLEM
Detection	I-RESEARCH_PROBLEM
And	I-RESEARCH_PROBLEM
Tracking	E-RESEARCH_PROBLEM
Model	O
.	O

Dependency	B-RESEARCH_PROBLEM
Structure	I-RESEARCH_PROBLEM
Analysis	E-RESEARCH_PROBLEM
And	O
Sentence	B-RESEARCH_PROBLEM
Boundary	I-RESEARCH_PROBLEM
Detection	E-RESEARCH_PROBLEM
In	O
Spontaneous	B-RESEARCH_PROBLEM
Japanese	E-RESEARCH_PROBLEM
.	O

Statistical	B-METHOD
Phrase-Based	E-METHOD
Models	O
For	O
Interactive	O
Computer-Assisted	B-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM
.	O

Document	B-RESEARCH_PROBLEM
Re-Ranking	E-RESEARCH_PROBLEM
Based	O
On	O
Automatically	O
Acquired	O
Key	B-METHOD
Terms	E-METHOD
In	O
Chinese	O
Information	B-RESEARCH_PROBLEM
Retrieval	E-RESEARCH_PROBLEM
.	O

Rich	O
Source-Side	O
Context	S-METHOD
for	O
Statistical	S-METHOD
Machine	B-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM
.	O

On	O
The	O
Complexity	O
Of	O
ID\/LP	O
Parsing	S-RESEARCH_PROBLEM
.	O

Controlling	O
Gender	B-RESEARCH_PROBLEM
Equality	E-RESEARCH_PROBLEM
With	O
Shallow	S-METHOD
NLP	O
Techniques	O
.	O

MMR-Based	B-METHOD
Active	I-METHOD
Machine	I-METHOD
Learning	E-METHOD
For	O
Bio	B-RESEARCH_PROBLEM
Named	I-RESEARCH_PROBLEM
Entity	I-RESEARCH_PROBLEM
Recognition	E-RESEARCH_PROBLEM
.	O

Language	O
Independent	O
Text	B-RESEARCH_PROBLEM
Correction	E-RESEARCH_PROBLEM
using	O
Finite	B-METHOD
State	I-METHOD
Automata	E-METHOD
.	O

The	O
RWTH	O
System	B-METHOD
Combination	E-METHOD
System	O
for	O
WMT	S-RESEARCH_PROBLEM
2009	O
.	O

Finite-State	S-METHOD
Reduplication	O
In	O
One-Level	O
Prosodic	B-RESEARCH_PROBLEM
Morphology	E-RESEARCH_PROBLEM
.	O

Variational	B-METHOD
Decoding	E-METHOD
for	O
Statistical	S-METHOD
Machine	B-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM
.	O

A	O
Compression-Based	S-METHOD
Algorithm	O
For	O
Chinese	O
Word	B-RESEARCH_PROBLEM
Segmentation	E-RESEARCH_PROBLEM
.	O

An	O
Experiment	O
In	O
Semantic	B-RESEARCH_PROBLEM
Tagging	E-RESEARCH_PROBLEM
Using	O
Hidden	B-METHOD
Markov	I-METHOD
Model	E-METHOD
Tagging	S-RESEARCH_PROBLEM
.	O

Lexical	B-RESEARCH_PROBLEM
Discovery	E-RESEARCH_PROBLEM
With	O
An	O
Enriched	O
Semantic	B-METHOD
Network	E-METHOD
.	O

Discriminative	S-METHOD
Word	B-RESEARCH_PROBLEM
Alignment	E-RESEARCH_PROBLEM
via	O
Alignment	B-METHOD
Matrix	E-METHOD
Modeling	O
.	O

Identifying	O
Chemical	B-RESEARCH_PROBLEM
Names	I-RESEARCH_PROBLEM
In	I-RESEARCH_PROBLEM
Biomedical	I-RESEARCH_PROBLEM
Text	E-RESEARCH_PROBLEM
:	O
An	O
Investigation	O
Of	O
Substring	B-METHOD
Co-Occurrence	E-METHOD
Based	O
Approaches	O
.	O

Sharing	O
Problems	O
And	O
Solutions	O
For	O
Machine	B-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM
Of	O
Spoken	O
And	O
Written	O
Interaction	O
.	O

The	O
Efficiency	O
Of	O
Multimodal	S-METHOD
Interaction	O
For	O
A	O
Map-Based	S-RESEARCH_PROBLEM
Task	O
.	O

COOPML	S-SOLUTION
:	O
Towards	O
Annotating	O
Cooperative	B-RESEARCH_PROBLEM
Discourse	E-RESEARCH_PROBLEM
.	O

Efficient	O
Collaborative	B-RESEARCH_PROBLEM
Discourse	E-RESEARCH_PROBLEM
:	O
A	O
Theory	O
And	O
Its	O
Implementation	O
.	O

Machine	B-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM
As	O
Lexicalized	B-METHOD
Parsing	I-METHOD
With	I-METHOD
Hooks	E-METHOD
.	O

Message-To-Speech	S-SOLUTION
:	O
High	O
Quality	O
Speech	B-RESEARCH_PROBLEM
Generation	E-RESEARCH_PROBLEM
For	O
Messaging	B-RESEARCH_PROBLEM
And	I-RESEARCH_PROBLEM
Dialogue	I-RESEARCH_PROBLEM
Systems	E-RESEARCH_PROBLEM
.	O

Towards	O
Automatic	O
Extraction	O
Of	O
Monolingual	B-RESEARCH_PROBLEM
And	I-RESEARCH_PROBLEM
Bilingual	I-RESEARCH_PROBLEM
Terminology	E-RESEARCH_PROBLEM
.	O

Learning	S-METHOD
to	O
Merge	B-RESEARCH_PROBLEM
Word	I-RESEARCH_PROBLEM
Senses	E-RESEARCH_PROBLEM
.	O

